,scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
154286,-0.294557395374834,0.192189757868396,-1.46531575579616,-1.09337687781209,-0.059767848227944,1.06478463530602,11.0950886001596,-5.43097128323669,-9.37802517086658,-0.446456139679101,1.99210961400888,1.78592177154007,1.36858453419511,-1.47169658834377,-0.72475884619705,3.44242199594215,-0.957403224855046,-1.62612941891216,1.41821495932655,-1.41791682839858,-1.65176618071699,-1.4576102135585,1.16062328833533,-1.2596968082996,-15.9816491909559,-0.883669935248733,-3.53671623161143,-0.59296488849027,0.675524833181225,0.424849351792902,1
213092,0.006567456158737,0.639281476521106,-4.66650010041278,-3.95232008590575,0.206093981663422,5.15352461752314,5.22946888229443,0.939039595033364,-0.63503285991319,-0.704506473585122,-0.234785699547585,4.03143505114991,0.983646778914785,-0.578913742704862,-0.199814214445048,-0.729706928009483,1.26671345577549,-0.842769191467021,-0.10294607389286,-0.597597212831086,1.06015422605258,-2.28613708033687,-0.664263125989277,1.82142163463065,0.113562782266408,-0.759673347196958,-0.50230409927918,0.63063883618903,-0.513880222506685,0.729525850100835,1
98721,-0.191853559700971,-0.210411306523808,1.1858412032491,-0.019005527726488,0.544885067893301,0.733543562873356,-0.55579005284508,-0.407416153745857,-0.163264963035855,0.044083824626956,0.297696588517462,-0.007178486758624,0.930118579381791,0.836202904680673,-0.737239668058823,0.250148343132607,-0.84421598081974,-0.057290732992062,-0.183499188452632,-0.142811960035749,0.512007109631337,-0.145793276343108,-0.186566992617592,-0.423401621385812,0.006056985962856,0.344469930917766,0.40252495394555,0.253933455847744,-0.030381576611669,0.001577513215118,0
133439,-0.293439530496751,-0.05056450381231,1.15908055712831,0.152004000598772,0.291477673585406,1.1963753506931,0.053726816372665,0.323613876149176,-0.070369240021486,0.170644882751116,0.096379121959137,0.056191469058784,0.821206202242352,0.962756986056624,-0.435596324719484,0.295908039763289,-0.74103655243686,-0.418940961513442,-0.091023244025561,-0.34329585394159,0.049853159298974,-0.201256892596673,-0.079366870362457,-0.023126606520132,-0.105177649179914,-0.29537013839759,0.670328126995953,-0.308186266872479,0.035221371542146,0.000651807109098,0
14211,1.08977852302103,-0.698292978066002,-17.2751911945397,10.8196653713117,-20.3638859739149,6.04661174671427,-13.4650333517322,-4.16664724489873,-14.4094479851747,11.5807967244857,-4.07385571204177,-9.15336803834587,6.21088301172371,-8.77857203246194,-0.06136749666618,-9.57466229922106,0.049288539910777,-7.41848727872681,-14.1027718764864,-5.01642333521081,1.39031436050276,1.54497046707519,1.7298040916597,-1.20809608165502,-0.726839224163999,0.112539673508366,1.11919347248491,-0.233188990129274,1.68406299250578,0.503739738280361,1
171176,-0.146719765248376,0.421022333439068,-1.24372625650577,-0.694850541066388,0.048138871726958,-1.04899463469056,1.18234708157138,0.059458000002304,0.052959708524739,-1.3396845775681,-0.423391013158604,1.51484593109159,-0.040768189117761,-0.219057658584607,-0.630129187902208,-0.398500985676685,-1.36691687917319,-2.08846386511894,-0.229695302950756,1.56980845512095,0.183741370404273,-1.01196777354986,0.491818074814951,0.201683535256475,-0.062564063530713,0.334488747647083,-0.619634460041966,0.567754116479004,-0.660544600843221,0.110730871370895,0
179124,-0.264095577447076,0.461001656504423,2.30057552494382,-1.39696914939275,-0.55320164375044,-1.44468540878308,-1.64855816856565,-0.944003603450298,-1.2905056674101,-0.190947157619959,-0.954419529542357,1.5757723518579,-1.10112604670127,-1.03068576398016,-0.054956586064792,-0.445975986043952,-0.019554544527973,-0.423581331160676,0.476046283262099,0.063159698736202,-0.21671572714785,-0.496983045956213,-0.15653648889456,0.089391462881479,0.278368346708156,0.01194249750098,-0.297511765450078,-0.175748934189732,0.025776227436562,-0.047541438844996,0
241445,-0.157898414029204,0.779344212220538,-3.81821371829341,2.55133767783118,-4.75915831591909,1.63696695878653,-1.16790008391088,-1.67841338780471,-3.14473247208576,1.24510555037845,-1.69254135414833,-4.75993137385013,3.64225693939881,-4.165202322571,0.703069875094878,-7.62431631397779,-1.49801239964762,-4.07999232998846,-6.71717654755023,-1.88754964911755,1.35674828969143,0.164453445972909,0.837685440079622,0.761712127064149,-0.417694265920243,-0.469712471536136,-0.225934235750846,0.586415248500604,-0.348107405939032,0.087776872432622,1
93788,-0.307412841472787,-0.236222230054394,1.08043336974687,0.962830680816555,-0.27806547765439,2.74331806279958,0.412364075681078,-0.320778352962878,0.041289548955224,0.176170299597767,-0.966951551053629,-0.194120466505581,2.14005681553663,-0.276308752749667,-1.19130573752489,-1.88027540328199,0.398271956336376,1.36743302249318,1.52266169956075,1.02631748255981,-1.57707047840184,-0.172658644566365,-0.008996174092574,-0.057036143599854,-0.053691509221149,-0.026373276779947,0.40029973123052,0.072827770912738,0.027042934301863,0.063237572714792,1
149522,0.428840913854538,0.078889554623527,-3.95120850670532,2.88180518239049,-6.42149029451106,2.43418142416554,-1.32732453838007,-2.12210598673342,-3.2275333300383,-0.68556047558208,0.775985124963588,-4.72309174576035,4.921657447038,-8.75277008726404,1.52019774197935,-8.5520227319441,0.351975957711389,-4.5340297530839,-6.46540863418339,-1.89030997911689,0.174840185624481,-0.669351428982036,1.41047856462921,0.279402820830601,0.570821171370176,0.65627101478476,-0.298600548903483,-0.407571358894306,-1.37870253026193,1.37913029153249,1
155588,-0.28114301683784,0.24849915999953,-0.603336727760227,0.929889490514937,2.37065820407612,-0.141997845499911,0.144415419593117,-0.251346680447016,0.539326321408643,-0.304505913652768,1.54047013186711,-1.04287299779403,0.364283623786464,-2.44178426500946,1.93143631198645,1.16449588871666,0.624482919958432,-0.359095102061179,0.331460156486135,0.388659128289325,0.470960482323231,0.046503322223678,-0.285892756817634,-0.388439776527083,-0.306549138851473,-0.109301485872507,0.244747424657542,-0.738728163429165,-0.211268118581764,-0.143010172159882,0
266931,-0.294976594704115,0.914601910266803,2.06085737824657,0.116733237206853,-1.83653514475902,0.209041871942008,0.680498427778808,-0.332711195277912,0.088606941726176,-0.077602017663026,0.226407548672593,-0.214976234077641,0.827744003902307,0.829263089603193,0.272130714542387,-0.715852228883911,-0.492192281069396,0.613513504654147,0.070966332807646,0.284414328649018,0.485103119615848,-0.119813291147577,-0.335966544489621,-0.88357457566109,0.278211136372071,0.105801232984743,-0.229290502914893,0.177213544104594,-0.065375158344925,-0.044169811421891,0
117270,0.181653042688465,-0.118445940389337,1.04392316767113,-0.135687618730802,1.03299108715029,1.65462890630463,-0.760397767450009,0.099465045420579,-0.362994442276888,0.163170473083047,0.893566575351859,-0.258847267896498,-0.615214674256098,0.605734202182054,-0.584866835490284,-0.303018617859819,-0.689155278503368,-0.896247894969841,0.576553587054413,-0.950464482111298,-0.384652837502154,-0.176119755001507,-0.051230410341058,0.148272324455863,-0.050080797552674,0.42873606428668,0.550057651741807,-0.280145844394402,0.066388330429088,0.029953676978125,0
52521,1.17361838887724,-0.460425991846709,1.00199171536791,0.047938380305255,-0.349001552412107,1.49395843665091,0.186938875230095,0.190965634380865,-0.001112104225936,0.147140194715723,0.580415339651519,-0.792937990748917,-0.984171728067149,-0.567380064895921,-1.10559224967424,-1.38121354248053,0.405490421163411,0.279890165223202,1.1321602098483,0.092992976344144,-0.298920455435975,0.016003673251105,-0.334417439439,-1.01431467260935,-0.128427315817252,-0.946241837638308,0.456090274720588,-0.453205972393371,0.046627092424346,0.064698354371621,1
175384,-0.09390064975896,0.441957729766562,-0.879599581203183,1.23495493982433,0.581823680952197,-1.3444433845331,0.634437860970395,0.27666253764513,0.676549547685603,-0.080898437860034,1.31606862367168,0.290154548052372,0.916986106939256,-0.023053169047033,-0.674440136568121,-1.85242844469538,0.020264724659035,0.713493770945741,-0.235480650075945,0.933458417146466,-0.036875679825836,0.556872605026768,-0.441714657511507,-0.683348848698048,-0.116588741264842,0.054706641499745,-0.064604537409064,-0.328281706639612,0.137747926838695,-0.176370073677852,0
137705,-0.293439530496751,-0.028231064744652,-1.46489654758402,1.97552752738073,-1.07714453940265,2.81919063998449,0.069850228405671,-0.789043629709432,-1.19610144945515,0.673654375004339,-1.36372387646135,-2.9328952580311,0.301368829965399,-3.24614143685335,-0.465640147552938,-5.42936187944371,-1.30498291640657,-0.953623442669269,-2.72734300093373,-0.63643691865914,-0.927124072666602,0.048968800272123,0.174099465690177,-0.272505290211891,-0.031549450392077,-0.406165929676999,0.157768979757404,-0.104392920359594,0.073795559980621,-0.041570251845482,1
154694,4.54048766855306,0.210646271690222,-2.87717642607719,4.56964856472544,-9.55306876711684,4.44107935434428,-3.65396138652409,-1.87798085259887,-3.5143534876061,1.5476079597065,-2.50330396990855,-7.57563437993936,7.00213577397937,-9.95919399367656,2.12207206066581,-8.88487177224851,-1.64485747819635,-7.18992618738758,-10.4451050316273,-3.2719075376306,1.48227743472618,0.105615110186545,1.27289634389685,1.30026844858483,-0.003950133518685,-0.36084777781177,-0.597525997544942,-0.390901228489311,0.592196918920005,-0.241010152850381,1
167503,-0.242576678543981,0.399840223686838,-1.72414837404467,1.74659416560166,-2.66953844591974,-0.352985330109765,0.977330152562626,-1.5355468290983,0.519204329662606,0.723058063235059,-0.8592036621643,-1.11639064893758,-0.959569466546249,0.769879637840199,1.13653052702553,-0.24484480810341,-0.871100751683869,0.02666615428483,1.15148758511264,-0.145534578908261,-0.26849339734867,-0.636448804405017,0.231652820920631,0.857163337132463,0.441908515735012,0.675201617839812,-0.505468982378725,0.476495300202911,-0.179568571413024,0.042845770849694,0
151807,0.161950674212255,0.136268048261845,-3.55217282034342,5.42646054559111,-3.73181031980956,6.67906180701896,-2.18754337884152,2.43394023761172,-8.74811035885579,-12.1082840970182,-2.8563585144669,-5.66586179854092,2.54083553206878,-6.14705358343033,1.79689064160126,-4.32898899462283,-0.150037374792615,-1.83900466547168,-3.35463814070962,-0.282307261175205,0.148592393859995,3.79266672675409,-5.68899027177143,2.51097955615894,0.953932861684676,-0.542506228224687,-0.620152015985956,0.406012866709306,0.023025163386246,0.164740605977244,1
263274,-0.29665339202124,0.894958822354586,-0.644277679025173,5.00235242592827,-8.25273876012125,7.75691471173633,-0.21626731754316,-2.75149611755953,-3.3588573150418,1.40626809118347,-4.40385171690245,-5.94563397292191,4.47590467269415,-7.60726146360792,-0.160723119948911,-13.0107493697978,1.09438181918719,-2.86403911817187,-2.87134152887014,-0.180613560248759,0.647708880496559,0.816557858909547,0.587727519791778,-0.605759173274255,0.033745545784543,-0.756169511485339,-0.008171625253744,0.532772006004636,0.663969504849476,0.192066835389178,1
234574,-0.307412841472787,0.744087689000106,-1.05383960928927,4.36280068444382,-6.02353363697249,5.30453432323767,1.48073829836025,-2.19382145195429,-1.53081679187472,0.62685742392939,-4.03702140926181,-6.28542447506796,3.53614548208968,-7.95962843222551,-1.67342852339751,-12.4579989307142,-0.213884790193602,-1.42413127138773,-3.24368593233723,0.059956108462629,-1.80233249695937,0.531574093184742,0.397954323754442,-0.945401782696661,-0.376137523247608,-0.220480420438516,0.264002964525927,0.048934774810988,0.847219840332403,0.531931799394904,1
92777,3.81331656536016,-0.242002373148181,-6.13398694801985,2.94149944882418,-5.59398556768425,3.25884522291112,-5.31551221858167,-0.637327763117765,-4.47648804491816,1.69599358704814,-1.60674315131804,-5.11725920989043,3.97722223959189,-8.06609609331146,-0.760887591756867,-8.66077095912039,2.22023798968633,-6.23759654204862,-11.0463816554829,-4.15587936834903,1.76361087438004,-0.815086315781228,0.86833985051032,0.793736498280638,0.217346586657621,-0.021985065244206,0.145881913923651,0.665087660642875,-1.68418604869422,0.31019546302906,1
104734,-0.294976594704115,-0.181921780096101,1.24239047027777,0.216655227290296,0.404447940133517,0.424419017609676,-0.23405012711892,-0.473723352032706,-0.027777005931076,-0.055270250217592,-0.239953209523748,0.094767471972453,1.2440634681535,1.11795605549297,0.603461132369005,0.353193654826328,0.320541005188047,0.579692750915931,-0.810775834873167,0.020837726021928,0.292069845939638,-0.053180451018247,-0.224167548704395,-0.665852788689063,0.080590843631169,0.00659230423055,0.242032586523034,0.096465370895381,-0.031068052152638,0.006044400442159,0
219025,-0.244672675190386,0.668158695473396,0.1149650477972,0.76676154669164,-0.494132199415659,0.116771978233793,0.86816853524791,-0.477982006349535,0.438495665220681,0.063073340255248,-0.186207089214194,-0.159325098707444,1.20030360709416,0.281744446861465,-0.623844030466212,-0.658246292064356,-0.155888356613225,0.056227348924422,0.653662125212474,0.33465531172159,1.02892683645358,0.062198570392359,-0.284412898740297,-0.706865471630836,0.131404855625717,0.600742122018719,-0.604264275304309,0.26293785502267,0.099144631276899,0.010809718311946,1
76555,1.83693146090966,-0.329750114545519,-7.90142134976781,2.72047248689249,-7.88593567244075,6.34833355148109,-5.48011903551053,-0.333059239585013,-8.68237644547782,1.16443107786426,-4.54244738562489,-7.74848004950582,5.26658587269696,-8.67967880327782,-1.1663656781569,-8.10797466085831,0.701364761025326,-6.28830575777651,-13.7531307979331,-4.32923927421315,1.50425021091709,-0.614719344485925,0.077739050657503,1.0924365947863,0.320132727437797,-0.434642552856739,-0.380687072327338,0.213630359032603,0.423620329379796,-0.105168533503988,1
102446,-0.293439530496751,-0.193670038416805,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.051576118527778,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1
80788,0.293439530496751,-0.305924646671131,-1.20487306790619,0.141814294147521,2.80541290901628,0.06405490148731,-0.392879068947649,-0.158355621525271,0.008806997609645,0.462661667810898,0.322457539336332,-0.85009938002686,0.447631511276814,-0.283413984513619,-2.52074533909023,0.149516486147222,-1.04011609175162,0.591350354511773,-0.625360585178536,0.724788093248599,-0.795833889493235,-0.150232388516771,0.069827113851634,-0.009316391288193,-0.136535383909504,0.463303074032128,0.361683641317924,-0.566410670126269,0.037557158888727,0.071538951955677,0
201601,1.51205198071683,0.578789694427801,0.523819919016188,1.53170785726036,-4.17639013427384,3.58461483133399,-1.0239540327136,-0.502471057563059,-1.89196555656987,0.878416852102108,-1.54194215137035,-2.64940583024547,3.21163365301808,-2.58749931359948,0.257070951089721,-4.68380643176166,0.912636545134862,-2.6957897292607,-3.03516584667273,0.096814869027906,2.06569197047395,0.621803834572887,0.851859435194308,1.17692695536704,0.453553280805087,0.485211207096414,-0.500686838721807,-0.10828410995489,0.269476548870234,-0.063245464413523,1
132604,-0.181792775798225,-0.05457065989967,-0.165462348602477,1.36406176977478,-0.127703857109512,0.98947331488073,-0.026988940923996,-1.19788909227953,0.637669313064638,0.189501535815691,-0.610703904036193,-0.005516471642494,-0.77834245482135,-0.181784881861394,-0.53573187618141,0.924289946938346,0.689442990622928,-0.407457750890768,0.05441970999368,-0.011792889129449,0.380151970125294,-0.088209497028408,0.172816663383475,0.55194401893042,0.088519523947675,0.384374274049727,-0.70458365900151,-0.411357938206925,0.308846435303,0.167618568378427,0
